-0.06711248,0.00023450467
-0.17505725,-0.11510381
0.06480879,0.122968525
0.024214892,0.021328151
0.052608203,-0.08847537
-0.08209536,-0.025307644
-0.06575299,-0.02595725
0.04691037,0.033293348
-0.04210205,0.22448291
-0.0129020205,0.20620422
0.13599044,0.110976785
-0.14562704,0.008556149
-0.107233286,-0.09391221
-0.028538885,-0.034662038
0.015808156,0.0012968284
0.021828886,0.124344416
-0.024836672,-0.12337622
0.06927709,0.15400875
0.043189626,-0.06941889
0.07310656,-0.09044147
-0.23651588,-0.06898869
0.07397893,0.11964133
-0.012947026,0.23177937
0.009041088,0.22140926
0.082796745,0.16189054
-0.03263912,-0.054976836
0.16466255,0.13867244
0.0014234701,0.09466565
-0.13034834,-0.13414691
-0.11549238,0.004179283
-0.012502331,-0.14687312
0.015726386,0.09338673
0.18782805,-0.13380769
-0.14201722,-0.12235585
-0.06958664,0.11895285
-0.10508208,0.10776833
0.10925692,0.13449848
0.035905957,-0.058460902
0.050806817,0.04382142
-0.008152924,-0.09360033
0.18419394,-0.02733785
-0.18084149,0.036041614
0.045984015,-0.13814639
-0.17577179,-0.058311556
0.22448622,-0.13081321
-0.016515942,0.25661775
-0.1136213,0.14731583
0.016733078,-0.104093276
0.15253617,-0.09779658
-0.04967175,0.047951397
0.021021387,0.12125666
-0.07242135,0.020549608
-0.044842795,0.12793371
0.19637811,-0.1787603
-0.02907289,-0.029165423
-0.20477594,0.009816686
-0.07933664,-0.057717472
-0.17394122,0.27518
0.09380096,0.11272845
-0.16200882,-0.035979934
0.086060874,-0.08904437
0.14788002,-0.053355813
-0.07868938,0.11862628
-0.113460906,-0.05472403
0.09585129,-0.10867786
-0.0145082995,0.019582294
0.21118195,-0.083313525
-0.14642377,0.04577018
0.12927544,-0.11293032
-0.08206624,0.07369985
-0.100553155,-0.04167049
0.053815693,0.058629062
-0.122546956,0.18470472
0.061225533,0.05903804
0.09584266,-0.11233632
-0.20045483,0.06325882
-0.01342203,-0.22473069
0.14582995,-0.07829352
0.12216432,0.18790992
-0.064234465,-0.008795119
-0.012353784,-0.15095346
-0.14521529,0.015508264
0.060857642,0.040459536
-0.035525493,-0.08462839
-0.18309681,0.107716866
-0.04418482,-0.089648604
0.20591126,-0.029563386
-0.26483592,-0.03642636
0.07127804,-0.022258928
-0.039825317,-0.042545054
-0.20324074,-0.08867986
-0.26623616,0.038168065
0.23726755,-0.14802964
0.019736603,0.09334053
0.120613806,0.10550689
0.1696913,-0.087563396
0.09729121,-0.13170539
0.15436885,-0.22605492
0.052884765,0.11894072
-0.10759676,-0.04960729
-0.05346401,-0.33671975
0.22346123,-0.12361805
0.082936786,0.068846166
0.09808658,-0.019005112
-0.17111874,-0.04155167
0.1590111,-0.09681104
-0.1529873,-0.08119805
-0.11396182,0.03380487
0.12676996,-0.011558312
-0.0647765,-0.07169559
0.11198324,0.08898327
0.06447504,0.020626422
0.21740094,-0.05559018
0.14601697,-0.113332935
0.10390804,0.12440869
-0.15968095,0.026043013
-0.06242673,-0.059604872
-0.22753124,0.031073324
0.15743728,-0.22033986
-0.038806647,0.13428642
0.09650557,0.100930564
-0.08456744,0.18182544
0.13903578,-0.039900497
-0.26399714,-0.002283049
0.21209493,-0.04133166
-0.03825816,0.16449937
-0.0238718,0.046262283
0.009983934,0.17806172
-0.03137531,0.22784443
0.13990006,-0.05396394
0.007737553,-0.1399235
-0.10801721,0.03816271
-0.03338997,-0.06382014
0.07944097,0.19676833
-0.095606364,-0.08399497
0.06374562,-0.052384038
-0.086859554,0.23777336
0.185031,-0.18671913
0.09390014,0.05649799
-0.2505575,-0.0123754395
-0.030191075,0.03961143
-0.062370382,-0.07499364
0.14842738,-0.05762925
-0.058446545,0.15343916
-0.16649306,-0.06138077
0.1746359,-0.1348844
-0.033095237,-0.054352846
-0.033424243,0.30019954
-0.09194795,0.13545167
-0.032300644,-0.0119405
0.0534812,0.20233878
-0.1953792,-0.0436294
-0.03349367,-0.013455703
-0.24068953,-0.06003858
-0.029294679,0.0055048857
-0.115156285,0.1937364
-0.0037913374,0.0893556
0.014026467,0.17149927
0.1767918,0.13465935
-0.10716577,0.33434436
-0.08676122,-0.2923067
0.08807817,0.01383805
0.15557352,0.062932886
0.04255407,-0.06412795
0.19720924,-0.022706253
-0.25350484,-0.013710004
0.25201106,-0.088706896
-0.15698978,-0.22762907
-0.07206722,0.09277419
0.02100657,0.1565568
0.09115676,0.08677094
0.18447858,-0.13288958
0.013470545,0.17008996
-0.016287437,0.11775788
-0.029664299,-0.16222401
0.020218546,-0.0028126382
0.0022920943,-0.1622654
-0.17125398,0.06562861
-0.04903744,-0.0024422435
0.16364868,-0.057762742
0.013336835,-0.14780496
-0.1902652,-0.19422552
0.04979884,-0.10519661
-0.009691439,0.07792529
0.07705974,0.15080167
-0.10106269,-0.12500781
-0.1800689,-0.01508308
-0.28681213,0.0032048512
-0.19005038,0.19844386
0.20863865,-0.21092752
0.0096915895,0.17508115
-0.1756928,-0.095355466
0.0047598775,0.011085101
-0.0081378715,0.04146703
0.1777712,-0.0072601037
6.5534085e-05,0.13073973
0.14674638,-0.011287807
-0.1788889,-0.05046823
-0.26456276,0.21675134
-0.17706187,0.06933846
0.014026284,-0.03853552
0.038237,0.25131038
0.0077606062,0.23436905
-0.16426888,-0.10410129
0.13041909,0.06046906
0.04037344,0.24359855
-0.13449644,-0.060993414
-0.27012447,0.09271148
0.042688422,0.1881942
0.19906002,-0.20721264
0.021355007,0.022792399
-0.14159077,-0.050100476
-0.0986465,0.02922844
-0.12896451,-0.1300507
0.04277627,0.17893995
0.010753812,0.18940848
0.23582627,-0.0533565
-0.13142769,0.088262916
0.091579214,0.009567579
-0.35039523,-0.040832173
0.033953942,-0.04161834
0.13059932,0.064290784
0.022301676,0.18853322
-0.3516417,-0.11248291
-0.035228934,-0.19128244
0.05586799,0.25608632
0.112430125,0.16558349
-0.104892716,0.122363016
0.1124156,-0.16862845
0.19760321,-0.19174527
-0.24104382,-0.07049884
-0.10924063,-0.11236212
0.038367122,0.13233365
-0.12452441,-0.13792358
-0.41057637,0.057770476
-0.07078577,0.20398922
0.05008018,-0.10821404
-0.09124224,0.076640286
0.14269891,-0.08772218
-0.1695827,-0.01162947
0.21413152,-0.089452624
0.02137772,0.24504922
0.18948813,-0.0356188
-0.25145572,-0.18146002
-0.29285112,0.047115963
-0.0024194685,0.31032357
-0.13742673,-0.051608887
-0.11694953,-0.09119703
-0.24604306,0.08955021
-0.2582121,0.05313781
-0.008894147,-0.018679464
0.18084988,-0.16339175
0.1298119,-0.085835226
-0.24517028,0.006487016
0.13989498,-0.006695372
0.024627704,0.026162237
0.16685724,0.030512044
-0.118324,-0.13990925
-0.13531624,0.1424706
-0.0074885064,0.27522615
0.01225683,0.14333418
0.045519035,0.24077982
0.2309636,-0.08222497
-0.32935855,-0.087488905
0.05675426,0.04941323
-0.08934971,0.29506093
0.11332632,-0.06236368
0.06345884,0.1501565
0.11555738,0.14405665
0.18413004,-0.2031385
-0.23576528,-0.16702123
-0.23750447,-0.0038314287
-0.13481614,-0.00045959064
0.04477432,0.13682741
-0.0012460968,-0.10008354
-0.16449404,-0.06850107
0.13704842,0.025861116
-0.19287926,-0.070878394
-0.13483794,0.004655953
-0.16771294,-0.18649189
-0.28182548,-0.007856038
-0.14597757,-0.07437971
0.017313581,0.071671136
-0.102300234,0.053774983
-0.19521834,0.034149572
-0.05453331,0.08074462
0.24654408,-0.07933198
-0.063755535,0.004018824
0.15916704,0.055617314
0.0044094804,-0.17817518
0.065852076,0.06715831
-0.0478289,0.09541415
0.08129486,0.17808102
0.034891468,0.11385869
0.032648675,0.15855399
-0.07728531,0.07929851
-0.10316512,-0.12685788
-0.110905334,-0.07525387
-0.39539158,-0.049343366
-0.06909579,0.098915756
0.089640506,0.181434
0.010188356,0.23917325
0.097349636,-0.056478743
-0.37780228,-0.043395206
-0.1034819,0.029170524
-0.4723397,-0.09509097
0.09133305,0.124821246
0.09490852,0.12002765
0.23188226,-0.10117853
0.046039138,0.18494032
-0.30229616,0.008576427
0.0314518,0.039889656
-0.04204532,-0.06574488
-0.14755765,-0.19538592
-0.08400988,-0.09172434
-0.17774725,-0.04163005
0.08010674,-0.10686651
-0.13207997,-0.15824169
0.08738729,-0.04879035
-0.023129014,0.16425113
0.20165138,-0.08992346
0.1928616,-0.15090345
0.1884253,0.015251936
-0.06722534,-0.04886586
-0.025368247,-0.16075382
-0.019973252,0.09217715
-0.059688993,0.084857844
0.12245485,0.12481113
0.12981538,-0.0830167
0.106123894,0.14223775
0.12720254,0.11555289
0.029150432,0.20696218
-0.036611635,-0.18814088
-0.12986375,-0.13688904
-0.10996136,0.05335392
-0.38657555,-0.047654893
-0.04405115,-0.039118808
-0.027189972,0.30861536
0.10460545,-0.04760007
0.009531892,0.0033384776
0.07926764,0.12650372
-0.21599671,-0.039968923
-0.034694213,0.12763359
-0.22218004,-6.653902e-05
-0.1324052,0.09377312
-0.08539333,0.21256141
-0.07009608,-0.17461327
-0.10281554,-0.15450078
0.08453129,0.08038611
-0.024411548,-0.042870972
-0.058306832,0.01209891
-0.1298277,-0.1919188
0.1449727,-0.07203906
-0.19512908,-0.13866228
0.114304446,0.075025626
-0.15732442,-0.0924522
0.025735758,-0.11186409
-0.072031826,-0.04571275
0.04338021,0.1256085
0.0710064,0.11253306
-0.028067103,-0.045437258
-0.25841957,-0.025785202
0.21220805,-0.041430548
-0.39182612,-0.09777808
0.2485938,-0.082595855
-0.44510284,-0.05151603
0.00176488,0.035518516
-0.08531844,0.0020469604
-0.07436956,0.079770796
0.09292379,0.04671765
-0.061725944,0.07775181
-0.006968041,0.2543845
0.23299813,-0.05464248
0.15986755,-0.18175817
-0.028653044,0.0997519
-0.1852772,-0.124174505
0.017396018,0.20927905
0.16229787,-0.1737634
0.09602369,-0.10921861
0.0059275073,0.24290136
-0.03517703,0.17596981
0.0026865797,0.033671785
-0.11018611,-0.045840148
-0.22751364,0.09815892
0.14856143,0.1270463
-0.13985589,-0.0035049694
0.009272945,-0.1700087
0.17261192,-0.21406399
0.14436495,-0.057268735
0.08487247,0.09831638
0.05860621,0.07304633
-0.108220935,-0.05487478
-0.19138253,0.036796972
-0.31582075,-0.119061716
0.22090313,-0.061660305
-0.19898124,0.037852433
-0.19063826,-0.020315077
-0.045230396,-0.008911442
-0.071313165,0.1914072
0.038156413,0.24926446
-0.35869092,-0.017391494
0.18908238,-0.19180495
0.036129653,-0.17308469
-0.23216228,0.016518755
-0.024543898,0.22560419
0.01700662,0.1535245
0.11340782,0.1443197
-0.12823021,0.027070273
0.20472616,0.02719992
-0.12696272,0.037521064
0.2213476,-0.11363904
0.16843066,-0.20896341
-0.085199766,-0.052418698
-0.17105582,-0.104088575
0.054449737,0.061644867
-0.2698103,-0.07072584
0.09741011,-0.06726085
0.0011307403,0.12679474
0.013003338,0.05574097
-0.23832272,-0.0008356426
-0.4452697,0.0970526
-0.3279868,-0.09253311
0.15871456,-0.11292253
0.17202224,-0.10768739
-0.019876624,-0.080938786
-0.07388451,0.038692035
0.043356087,0.158057
-0.02779597,0.08804016
0.11999298,-0.05294768
-0.25969929,-0.037280295
0.11693289,-0.042954497
-0.08988582,0.10823536
0.11068029,0.030356465
-0.35765177,-0.100669645
0.22718173,-0.123453595
0.2248281,-0.10078174
0.22362022,-0.04809986
-0.15849929,-0.109312095
-0.095785044,0.3018071
-0.017062286,-0.21061134
0.07389161,-0.08921826
0.09103398,0.11132131
-0.04832641,-0.096915625
-0.08055122,-0.0866491
0.039601285,0.103950374
0.04045537,0.036762983
-0.4194694,0.12161889
0.099140435,0.12911932
-0.0075580017,-0.12761508
-0.014538615,0.03393418
0.04309193,-0.16536228
0.010889092,0.22074328
0.23988706,-0.09252807
-0.41797358,-0.12648456
0.20476273,0.09017921
0.23765993,-0.09549438
-0.103961766,0.11300646
0.018587159,-0.0068315887
0.036435716,-0.0042786584
0.003636653,-0.13487291
0.045960348,0.14706387
0.07830544,0.100734636
-0.28746334,-0.040345177
-0.03272435,0.06533142
0.23387043,-0.16687478
-0.010171814,0.10583806
0.018908229,-0.028252421
0.10033457,0.19450557
0.13752806,0.08002712
0.050450686,0.18132353
0.0717268,-0.19421588
-0.326042,-0.16255993
-0.10631562,0.27430242
0.23694521,-0.12700978
0.06700963,-0.13234806
-0.14042172,-0.042121176
0.22832939,-0.07740764
-0.057657667,-0.20009328
-0.12792866,-0.19648358
0.07876438,0.11387492
0.0051627397,-0.20314428
0.013595661,0.1530597
0.014918625,0.045396615
-0.04153075,0.090581454
0.17183813,0.0936061
0.016228678,0.100980036
-0.006834929,-0.029153032
-0.007342996,0.12828381
-0.19460736,0.20409249
0.09261594,-0.0178943
-0.010417048,0.09127256
-0.045697182,-0.18089741
0.06600121,0.01346515
0.11078451,0.064892255
-0.05094372,0.008928965
-0.22744285,-0.09981417
0.18668653,-0.09457579
-0.1205391,0.11532281
0.01542554,0.0005660898
0.08285434,0.20394121
0.014325611,-0.01236874
0.23922308,-0.13131587
-0.009657272,0.19055381
0.12525094,0.17725673
0.19451512,-0.010409662
-0.06795234,-0.24527508
-0.14598365,0.007119421
-0.08282433,-0.12886934
0.07995785,0.08044139
0.1085204,0.12762073
-0.025153695,-0.2106727
0.13024014,0.11504635
-0.12274233,-0.13115343
-0.20666187,-0.19827318
-0.08094707,-0.020630509
-0.40872788,-0.14442673
0.08119352,0.08219084
0.027335683,0.1994244
0.06633608,0.16741669
0.0411547,0.23297355
0.15607856,0.029593814
0.17870206,-0.13572356
0.06240643,0.08393244
0.22991775,-0.06480631
0.18544759,-0.06724089
-0.083384775,0.15906319
-0.5631583,-0.08976191
-0.022389008,0.0044605145
0.23252739,-0.11142394
-0.22889836,-0.05056265
-0.1671865,-0.017255228
0.047247797,0.011246173
-0.046728753,-0.09338243
-0.10794869,-0.013346574
-0.09144559,0.011481945
0.15604387,-0.16825442
0.1232715,0.14480917
0.22713897,-0.16857651
0.12285031,-0.19365478
0.22689898,-0.117945366
0.005869493,-0.08004869
0.23053753,-0.12912293
0.15911388,-0.038168672
-0.06215819,0.13608757
0.06474434,-0.08949638
-0.19147763,-0.120197624
-0.02299902,0.066649795
0.17642216,0.008317014
-0.09667979,-0.09348137
0.011493814,0.18757363
0.1732401,0.009417479
-0.014228566,0.0075738262
-0.116597876,-0.07364266
-0.10582549,-0.041174695
0.23085134,-0.058733977
-0.028493272,0.12186193
0.08785187,-0.09319565
0.1301694,0.10014581
0.10740112,-0.05422308
-0.043658856,-0.009826104
0.13496988,0.017647348
0.084173255,-0.02053025
-0.13179217,0.22700937
0.114945866,0.07735233
-0.0781002,-0.082762085
0.08817636,0.16223465
0.17063199,0.04731487
-0.29400218,-0.070888534
0.11281608,-0.09773806
-0.41956928,-0.18226935
-0.0029463458,0.06394358
0.12296402,0.18771318
0.24652277,-0.14606372
-0.1075688,-0.17436326
0.083347455,-0.17917545
0.2429048,-0.09094986
0.10689674,0.19684124
0.22178632,-0.10815615
-0.035781093,-0.13539946
0.04312025,0.18029825
0.17806989,0.094929665
0.090738006,0.03280149
0.07629656,0.13267474
0.10464867,0.0013027993
0.11441139,-0.0605114
0.088109605,0.017984187
-0.02845732,-0.06255813
0.07299299,-0.109098114
0.053802736,-0.26301935
-0.08512769,-0.0110306805
0.14647746,-0.16658764
-0.12577185,-0.026355326
0.12524122,0.009004817
0.14835155,0.18251173
0.04016173,-0.094884284
0.07159898,0.17481929
0.014344639,0.078189746
0.11212579,0.114528134
0.05811519,0.13528274
-0.1736939,-0.07842493
-0.24690779,0.15925902
-0.06611155,-0.028423596
-0.16982377,-0.027421659
0.15425842,0.0013601709
-0.068793274,-0.11787172
-0.0073701427,-0.018132482
-0.13750045,-0.053279646
-0.20943269,-0.21937104
0.17872013,-0.01851428
-0.21001074,-0.21966724
-0.2429153,-0.030394692
-0.12481713,-0.27912757
-0.064300895,-0.24958062
0.22899537,-0.11331052
0.17486885,0.07451826
0.2340507,-0.082060814
0.13616936,-0.05419592
0.026525011,-0.01321963
-0.19352597,-0.13457522
0.11026377,0.12063457
0.02627515,-0.010607936
0.021839574,-0.07619593
0.09316405,-0.06794846
-0.044170387,-0.11285681
0.063657604,0.2786004
0.020996535,-0.066785805
0.062757775,0.15401898
-0.4052371,-0.122138545
0.10796496,-0.17152478
-0.09424626,-0.0037959088
0.13378383,0.07206248
-0.13356991,-0.22314008
-0.0999912,0.14459084
-0.07693728,0.06670234
0.10265779,-0.1273334
0.0574799,0.051434573
-0.23554094,-0.12341104
-0.18612504,-0.013971156
0.16695903,0.032565285
0.1685998,-0.16339782
0.05545236,0.22506416
-0.27202705,-0.06510245
0.06133643,0.16360854
0.023476012,-0.14256033
0.17693663,0.0520009
0.01018634,0.13585494
0.06585011,-0.29625252
0.11834361,-0.08099687
0.23824276,-0.12114508
-0.08119938,0.014508668
-0.030982394,-0.18487518
0.082784966,0.14799473
0.048937425,0.045212757
-0.069953784,-0.10627895
-0.11279198,-0.21819714
0.10573118,0.09958917
-0.53112465,-0.002246136
-0.39011276,-0.04930937
0.107087314,-0.04082584
0.2015954,-0.21609817
0.23248713,-0.15451483
-0.19283828,-0.010459745
0.22966504,-0.11137949
-0.05711149,-0.14668915
-0.06572493,0.005170863
0.06394437,0.078667745
0.16995881,-0.12624034
0.14077537,-0.04387896
-0.021271667,0.041511234
-0.06664228,-0.07017058
0.16971512,-0.07508038
-0.05940497,0.21831425
0.014466218,-0.18895495
-0.06619431,0.024939882
0.08563022,-0.08573073
-0.031762935,0.15485217
0.008671295,0.06883256
-0.18353525,-0.032722782
0.03472331,0.1393521
0.17903577,-0.181944
0.07904329,0.0268088
-0.17170975,-0.009539968
0.24543796,-0.07708197
-0.09659853,-0.03071813
0.109450385,-0.019652212
-0.11986341,0.21202481
-0.020213231,0.18114555
0.06898632,0.0032629222
0.021669094,-0.070174344
-0.34020135,0.025599547
0.15311278,0.004438402
-0.04889286,0.1735609
-0.1131168,-0.01359831
-0.10686186,-0.067282006
0.018146152,-0.019649545
0.033652715,0.11673346
0.10149049,0.13979225
-0.32091817,-0.15836905
0.08161489,-0.10471248
-0.09340482,0.28119126
0.17413184,0.009279115
0.16450843,-0.18129891
0.07087284,0.039513275
-0.102503374,0.29417363
0.07148829,-0.101170376
-0.16743046,0.115057915
0.038498595,0.15185064
-0.25183013,0.13527144
0.02058653,-0.09334708
0.018048212,0.13746488
-0.039341714,0.010001197
-0.082274705,-0.07460365
0.055190314,0.21778715
-0.14700945,-0.16785504
0.01313942,-0.069450065
-0.06663011,0.05909971
-0.052475486,-0.06920878
0.17408879,-0.1814594
-0.020874958,-0.043180972
-0.1868778,0.15973932
-0.0011152019,-0.14493775
-0.03921406,0.29592428
-0.34409064,0.006066207
0.021752557,0.15059684
0.14173546,0.112704076
-0.08646415,-0.037823502
0.10488243,-0.030651178
-0.03546759,0.25940716
0.023457881,-0.2060578
-0.08879392,0.17185979
0.1363978,0.14673546
0.12071085,-0.17513071
0.22599137,-0.057510983
0.15951885,-0.19201685
-0.029257346,-0.13525149
-0.19497031,-0.026728502
0.22560695,-0.18474507
0.21399634,-0.1757456
0.023736345,0.08252671
0.053271607,0.23558597
-0.09222315,0.03150237
-0.2916812,0.10752149
0.07765103,0.09420266
-0.40697,0.030089084
0.060097918,0.076096125
-0.12775826,-0.090420485
-0.06452605,0.062491886
0.0034656404,0.0009991877
-0.10757243,-0.11848446
-0.0824098,0.102340035
-0.026802901,-0.025523955
0.06604447,0.087071165
0.10402323,-0.07237241
-0.056585956,0.06719662
0.16011053,0.026544679
0.06735372,-0.19409537
0.15657344,-0.058866598
-0.0025310053,0.20924947
0.0071776896,0.21701397
-0.29282156,0.021149375
-0.083578676,0.12002824
-0.033368986,0.1607356
0.036804024,0.11358032
-0.34670526,0.02534867
0.078836925,0.19257446
-0.27855396,0.033010744
-0.10518251,-0.082114115
0.022861412,-0.038082585
-0.014311585,-0.06830379
-0.05718227,-0.1368183
-0.075399585,0.03406716
0.0392206,0.12439331
0.16681343,0.12994282
-0.13513662,-0.05321836
-0.3661599,-0.11137838
0.008352005,-0.16695142
0.019803835,0.054305285
-0.1483132,0.054769814
0.13469905,0.124117374
0.12753569,-0.048262987
0.21965405,0.013435563
0.06337258,-0.16197911
-0.00613641,0.11565997
0.12688163,0.069952
-0.18977448,-0.068354316
0.059319384,-0.09897067
0.17203657,0.09503913
-0.08101254,0.20911048
-0.07888264,0.06591929
-0.22591878,-0.06439095
0.09046515,-0.026974022
-0.15696423,0.020981846
-0.055109628,0.121722735
-0.08237822,0.13864805
0.045410458,0.19078694
-0.041990906,-0.13858637
-0.1790119,-0.012544819
-0.016375672,-0.10360392
0.1054938,0.058624517
-0.036218468,0.17341712
0.13114011,-0.028351596
-0.018869877,0.2243114
-0.015275434,0.26073635
0.012107701,0.19622903
-0.23966707,-0.008343749
-0.20825857,-0.038533874
-0.23433153,-0.027519824
-0.20472018,-0.045111187
-0.021636385,-0.08360506
0.008389795,-0.021122288
0.13447107,-0.13727498
-0.15580799,-0.06267384
0.09975434,0.110367686
-0.0718003,-0.03611751
-0.06941801,-0.05217627
-0.23431078,0.06581347
-0.06181364,-0.27146736
-0.1858539,-0.06674368
0.13816345,0.12066328
-0.024731977,0.01215873
0.22359458,-0.03601021
-0.11717274,0.24635759
0.014908464,-0.06979225
-0.124332115,-0.016072227
-0.19682811,-0.06698182
-0.09657005,-0.0038382262
-0.15465839,0.050470423
-0.39401224,0.04975671
-0.34583125,-0.010158624
-0.17504889,-0.018828485
0.14299084,-0.0673532
-0.28287858,-0.015926909
0.23108934,-0.11614793
0.07171027,-0.0942561
0.07467667,0.13384473
-0.03263824,-0.18264231
0.24016267,-0.1220403
0.19455804,-0.17083558
0.12500654,0.07983718
-0.09817188,-0.14494506
-0.21540323,-0.15821368
-0.13435833,0.21220803
0.18489617,-0.060675178
0.19182219,-0.14720292
-0.17819546,-0.15326276
0.019167658,0.13612907
0.12327397,0.12231287
-0.30043164,-0.020046815
-0.07577782,0.23701966
-0.115366876,0.18276191
0.16265658,-0.13489072
0.017757347,0.09413572
0.0020334623,-0.011752791
0.08804804,0.1551286
0.057495113,-0.123991095
-0.01965281,0.22881745
-0.38007468,-0.101154596
-0.08910946,0.02544625
-0.00011102163,0.21768586
0.112961814,-0.1278269
-0.04303669,0.09518267
-0.06672756,0.107187666
0.012017451,0.20845084
-0.14962862,-0.11563619
0.012452201,-0.11696276
-0.24509293,0.028148344
-0.16856736,0.2955406
0.16780978,-0.11117021
0.1289031,0.04569656
-0.0379503,-0.05651173
0.25636718,-0.066923715
-0.070269614,-0.09458519
-0.05660207,-0.21184827
-0.04340903,0.2391998
0.11625886,-0.0894389
0.1501705,-0.05410279
-0.016705995,-0.16410962
-0.062906355,0.04603789
-0.060926393,-0.24721697
0.025867106,-0.10079978
0.17159325,0.040801845
-0.13905898,0.02067115
0.04303517,-0.037985805
0.057999745,-0.019784946
0.19561483,-0.020910293
-0.15705314,0.08163823
0.111827746,-0.13077696
0.13823192,-0.17002873
0.078485675,0.25269946
-0.09210564,-0.01592326
0.20083319,-0.081884086
0.019628074,-0.055892024
0.13011152,0.16126262
-0.19407064,0.2044265
-0.09581357,-0.0020461062
0.101902746,-0.011428894
0.09207637,0.15335102
-0.22712357,0.023207098
0.21337877,-0.1818207
-0.052041024,0.19627225
-0.0117177265,0.076711535
-0.03690426,-0.01799905
-0.08800392,0.0406798
-0.014427099,0.04468669
-0.015465831,0.21056375
-0.33100495,0.088742554
-0.002462866,-0.17280523
0.09907253,-0.15312466
0.13453496,0.09280551
-0.07222073,0.020369338
0.20348628,0.040462293
-0.07987983,-0.034491282
-0.029077802,0.08136615
-0.17952491,0.15990663
-0.23942244,-0.05214568
-0.1608545,-0.15859841
0.10152623,-0.071374275
0.0040058694,0.06638178
0.03521224,0.17785317
-0.041659474,-0.02965261
-0.0003949838,-0.093850434
0.01569,0.10472322
0.088833705,0.100689195
0.06583793,-0.060803387
0.12412949,0.1291008
0.04224875,-0.017829394
-0.2278623,-0.010091048
-0.02763937,-0.0067714825
0.08949194,-0.17417163
0.041808546,0.17241685
0.06800083,-0.16000372
0.17723045,-0.1475112
-0.022253813,-0.025383824
-0.1549333,0.04827827
0.10326249,-0.04741536
-0.00202185,0.15127067
-0.4521994,-0.040176876
-0.15381803,0.09271109
-0.25005248,-0.077381924
0.072807625,0.096602894
0.0395217,-0.044834264
-0.30398178,0.040109318
0.16017397,-0.047379486
0.0993492,-0.16356242
-0.17786442,-0.029281521
-0.26681426,0.09330779
-0.34860727,-0.09840451
-0.13307953,0.004578777
-0.0040801885,-0.13908578
-0.08860494,-0.013612006
-0.042452194,-0.028567726
0.02617868,-0.18187109
0.108108126,-0.066452235
-0.12636253,0.22720884
0.006405591,0.020620834
0.049851336,-0.10203773
-0.16028637,0.05064398
0.15854037,-0.182883
-0.14389114,-0.16509537
0.17307676,-0.03754293
-0.28706083,-0.08982041
-0.22874627,0.009573139
-0.07793058,0.0066015776
-0.38132483,0.009404446
0.052776124,0.11135687
-0.057809863,0.19908491
0.011669567,0.24291904
0.15375507,-0.03339691
-0.17902803,-0.065880485
0.04483933,-0.08584209
-0.2906745,-0.072817214
0.031383954,0.1185506
-0.043391086,-0.21261668
0.0005763171,0.014043124
0.014359639,0.15927152
0.029993668,0.0060405377
0.05471467,-0.09290236
0.07703588,0.1224675
0.13792399,-0.0113864215
-0.10777501,-0.010391045
0.004281559,-0.030022161
-0.20617165,0.19500029
-0.0395123,0.1781422
0.15632805,-0.050706226
0.23628588,-0.06589837
0.00602972,0.19195403
-0.06420048,-0.1578692
-0.16716777,-0.023320718
-0.043203056,-0.019213626
0.08992329,-0.1241783
0.22584316,-0.03653218
-0.19173072,0.066555604
-0.3305972,-0.23646097
-0.1299773,0.14987187
0.008177709,0.00078995456
0.04238669,0.059143372
0.21903865,-0.12894239
-0.14820965,0.27137208
-0.4056277,-0.075224765
-0.120314784,0.21617767
0.08865854,0.17069976
-0.10797224,0.18524131
0.22698565,-0.07777279
0.14354289,-0.13795616
-0.21751161,0.03923686
-0.17937455,0.011432609
-0.123053655,-0.04831801
-0.16640109,-0.042144597
0.11787896,0.14635606
0.16749507,-0.06252919
-0.32641116,-0.040535256
-0.032079536,0.0077590058
-0.09833871,0.061674044
0.16178101,-0.115558855
-0.024138594,0.08960851
0.0060631623,-0.1260433
-0.42740116,-1.2563159e-05
-0.022861248,0.0071242237
0.035696656,-0.11934689
0.034216095,0.14195362
-0.012308846,0.01604752
-0.040031154,0.15154184
0.1361505,0.1294039
0.12161315,-0.06403635
0.10478892,0.024198154
-0.10368467,-0.077402316
0.22644547,-0.13046382
0.17804815,-0.14290881
-0.034686655,-0.14177111
-0.06428449,-0.025231062
-0.19708551,-0.1214429
-0.10582062,-0.03039511
0.058484145,0.11343976
-0.28191817,0.09132516
0.042634398,0.10269532
-0.14518464,-0.14103532
-0.11852505,-0.028145272
0.1394027,-0.07804402
0.15626647,0.044386987
-0.14363715,0.05650155
0.06256407,-0.19142868
0.052497372,0.06475492
-0.11946388,-0.077238455
-0.04104531,0.03503345
-0.089934714,0.04960334
0.13482858,-0.16217087
-0.025910523,-0.13489355
-0.08467704,-0.12997237
-0.24854575,-0.12252641
-0.022546219,0.19343308
0.027740164,-0.045676563
0.10471225,-0.055853244
-0.07125754,-0.05470451
-0.023036433,0.19617891
0.034402538,0.11744133
0.009255406,-0.13042498
-0.05257551,0.14803705
0.0077360757,-0.051315118
0.040446654,-0.08747803
0.023447435,0.090630084
0.09472941,-0.094641596
0.11155882,-0.05962245
0.03325335,-0.13274126
-0.09485279,0.17520885
0.2105307,-0.030296912
-0.16935672,0.07928307
-0.3324399,-0.15380213
0.07139422,-0.0140232155
0.19849043,-0.12485627
